sku,name,price,brand,category,rating,reviews_count,url,release_date,updated_at,cpu,storage,screen_type,screen_size,screen_panel,os,water_resistant,connectivity,battery,weight,material
329472,Garmin Fenix 8 47mm viền thép dây silicone,23850000,Garmin,Smartwatch,5.0,19,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-47mm,09/2024,2025-09-22 09:07:18,Hãng không công bố,32 GB,Kính cường lực Gorilla Glass,1.4 inch,AMOLED,Hãng không công bố,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.2, NFC, Wifi",Hãng không công bố,59 g,Khung Polyme cốt sợi - Viền thép không gỉ
314710,Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium dây Ocean,21890000,Apple,Smartwatch,5.0,648,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-lte-49mm-vien-titanium-day-ocean,09/2023,2025-09-22 09:07:19,Apple S9,64 GB,Kính Sapphire,1.92 inch,OLED,watchOS phiên bản mới nhất,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.3, GPS, Wi-Fi 4",Hãng không công bố,61.4 g,Titanium
344769,Apple Watch SE 3 GPS + Cellular 40mm viền nhôm dây thể thao,8490000,Apple,Smartwatch,,,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao,09/2025,2025-09-22 09:07:19,Apple S10,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, GPS, Wifi",Hãng không công bố,26.4 g,Nhôm
325619,BeFit Hunter2 47.8mm dây silicone,790000,BeFit,Smartwatch,4.9,1664,https://www.thegioididong.com/dong-ho-thong-minh/befit-hunter2-day-silicone,05/2024,2025-09-22 09:07:19,Realtek 8763EWE,Hãng không công bố,Kính cường lực,1.46 inch,IPS,Hãng không công bố,"Kháng nước IP67 (Rửa tay, đi mưa)",Bluetooth v5.0,440 mAh,59 g,Hợp kim
334987,Garmin Instinct 3 50mm dây silicone,13440000,Garmin,Smartwatch,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-50mm,02/2025,2025-09-22 09:07:20,Hãng không công bố,4 GB,Kính cường lực hóa học,1.3 inch,AMOLED,Hãng không công bố,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth, ANT+",Hãng không công bố,59 g,Khung Polyme cốt sợi - Viền Polyme cốt sợi/Nhôm
344765,Apple Watch Ultra 3 GPS + Cellular 49mm viền Titanium dây Trail,23990000,Apple,Smartwatch,,,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-3-gps-cellular-49mm-vien-titanium-day-trail,09/2025,2025-09-22 09:07:20,Apple S10,64 GB,Kính Sapphire,1.92 inch,OLED,watchOS phiên bản mới nhất,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.3, Wi-Fi 4, Kết nối 5G",Hãng không công bố,,Titanium
329166,Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium đen dây Milan,24790000,Apple,Smartwatch,5.0,108,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-lte-49mm-vien-titanium-den-day-milan,09/2024,2025-09-22 09:07:22,Apple S9,64 GB,Kính Sapphire,1.92 inch,OLED,watchOS phiên bản mới nhất,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.3, Wi-Fi 4",Hãng không công bố,61.8 g,Titanium
323067,Oppo Watch X 47mm dây silicone,5860000,Oppo,Smartwatch,4.9,755,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x,03/2024,2025-09-22 09:07:24,Snapdragon W5 Gen 1,32 GB,Kính Sapphire,1.43 inch,AMOLED,Google Wear OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","NFC, Wifi",500 mAh,49 g,Thép không gỉ
231681,Đồng hồ thông minh BeU B2 Hồng,0,BeFit,Smartwatch,3.1,21,https://www.thegioididong.com/dong-ho-thong-minh/beu-b2-hong,,2025-09-22 09:07:24,NRF52832,256 KB,Mặt kính nhựa,1.54 inch,IPS,Hãng không công bố,"Kháng nước IP68 (Tắm, đi mưa)",Bluetooth v5.0,200 mAh,37 g,Nhựa
335088,Amazfit Active 2 43.9mm dây silicone,2580000,Amazfit,Smartwatch,5.0,730,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active-2,03/2025,2025-09-22 09:07:25,RTL 8763EFL,512 MB,Kính cường lực 2.5D,1.32 inch,AMOLED,Zepp OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.2,270 mAh,29.5 g,Khung Polyme - Viền thép không gỉ
326906,Đồng hồ định vị trẻ em Masstel Smart Hero 6,1260000,Masstel,Smartwatch,4.9,12001,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-6,06/2024,2025-09-22 09:07:25,W117,128 MB,Kính thường,1.4 inch,TFT-LCD,RTOS,"Kháng nước IP68 (Tắm, đi mưa)","LBS, Wifi Location",680 mAh,52 g,Nhựa
329834,Xiaomi Redmi Watch 5 Active 49.1mm dây TPU,780000,Xiaomi,Smartwatch,4.9,15367,https://www.thegioididong.com/dong-ho-thong-minh/redmi-watch-5-active,09/2024,2025-09-22 09:07:25,Sifli SF32LB523,Hãng không công bố,Kính cường lực Panda,2 inch,LCD,Hãng không công bố,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.3,470 mAh,30.6 g,Nhựa
328369,Vòng đeo tay thông minh Mi Band 9,870000,Xiaomi,Smartband,4.9,23508,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-band-9,08/2024,2025-09-22 09:07:25,Hãng không công bố,Hãng không công bố,Kính cường lực 2.5D,1.62 inch,AMOLED,Hãng không công bố,"Kháng nước 5 ATM (Tắm, đi mưa thoải mái)",Bluetooth v5.4,233 mAh,27.4 g,Kim loại
337839,Nhẫn thông minh Samsung Galaxy Ring Size 12,9810000,Samsung,Smartband,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-ring-size-12,05/2025,2025-09-22 09:07:26,Hãng không công bố,8 MB,,,,Zephyr RTOS,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)",Bluetooth v5.4,23.5 mAh,3.0 g,
334987,Garmin Instinct 3 50mm dây silicone,13440000,Garmin,Smartwatch,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-50mm,02/2025,2025-09-22 09:07:26,Hãng không công bố,4 GB,Kính cường lực hóa học,1.3 inch,AMOLED,Hãng không công bố,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth, ANT+",Hãng không công bố,59 g,Khung Polyme cốt sợi - Viền Polyme cốt sợi/Nhôm
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,5.0,212,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-09-22 09:07:27,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,35.3 g,Hợp kim nhôm
329468,Garmin Fenix 8 43mm viền thép dây silicone,23850000,Garmin,Smartwatch,5.0,10,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8,09/2024,2025-09-22 09:07:27,Hãng không công bố,32 GB,Kính cường lực Gorilla Glass,1.3 inch,AMOLED,Hãng không công bố,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","ANT+, Bluetooth v5.2, NFC, Wifi",Hãng không công bố,50 g,Khung Polyme cốt sợi - Viền thép không gỉ
338701,Garmin Forerunner 570 47mm dây silicone,14420000,Garmin,Smartwatch,5.0,43,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570-47mm,05/2025,2025-09-22 09:07:28,Hãng không công bố,8 GB,Kính cường lực Gorilla Glass 3,1.4 inch,AMOLED,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","Bluetooth v5.3, ANT+, Wifi",Hãng không công bố,50 g,Nhôm
329156,Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây thể thao,12790000,Apple,Smartwatch,5.0,413,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-42mm,09/2024,2025-09-22 09:07:28,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,29.3 g,Hợp kim nhôm
329945,Amazfit T-Rex 3 47.1mm dây silicone,5690000,Amazfit,Smartwatch,5.0,600,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-t-rex-3,10/2024,2025-09-22 09:07:29,Hãng không công bố,32 GB,Kính cường lực,1.5 inch,AMOLED,Zepp OS 4,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)",Bluetooth v5.2,700 mAh,68.3 g,Khung Polyme - Viền thép không gỉ
344767,Apple Watch SE 3 40mm viền nhôm dây thể thao,6990000,Apple,Smartwatch,,,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao,09/2025,2025-09-22 09:07:29,Apple S10,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, GPS, Wifi",Hãng không công bố,26.3 g,Nhôm
329166,Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium đen dây Milan,24790000,Apple,Smartwatch,5.0,108,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-lte-49mm-vien-titanium-den-day-milan,09/2024,2025-09-22 09:07:29,Apple S9,64 GB,Kính Sapphire,1.92 inch,OLED,watchOS phiên bản mới nhất,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.3, Wi-Fi 4",Hãng không công bố,61.8 g,Titanium
340068,Samsung Galaxy Watch8 44mm dây silicone,8990000,Samsung,Smartwatch,5.0,131,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-44mm,07/2025,2025-09-22 09:07:32,Exynos W1000,32 GB,Kính Sapphire,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC, Wifi",435 mAh,33.8 g,Nhôm nguyên khối
337643,Amazfit Bip 6 46.3mm dây silicone,2160000,Amazfit,Smartwatch,4.9,318,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-bip-6,05/2025,2025-09-22 09:07:32,RTL 8763EFL,512 MB,Kính cường lực,1.97 inch,AMOLED,Zepp OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.2,340 mAh,27.9 g,Hợp kim nhôm
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,4.9,12636,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-09-22 09:07:32,ASR3603,24 MB,Mặt kính nhựa,1.4 inch,IPS LCD,ThreadX,"Kháng nước IP67 (Rửa tay, đi mưa)",,680 mAh,47.6 g,Nhựa
329700,Huawei Watch GT 5 41mm viền thép dây cao su,4100000,Huawei,Smartwatch,5.0,1543,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5,05/2025,2025-09-22 09:07:33,Hãng không công bố,Hãng không công bố,Kính cường lực,1.32 inch,AMOLED,Harmony OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC",Hãng không công bố,35 g,Thép không gỉ
339434,Đồng hồ định vị trẻ em Masstel Smart Hero Star,1090000,Masstel,Smartwatch,4.9,3065,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-star,2025,2025-09-22 09:07:33,ASR3603S,24 MB,Kính thường,1.4 inch,IPS,RTOS,"Kháng nước IP67 (Rửa tay, đi mưa)",,680 mAh,47.5 g,Nhựa
329704,Apple Watch Series 10 42mm viền nhôm dây vải,10590000,Apple,Smartwatch,5.0,1101,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-42mm-day-vai,09/2024,2025-09-22 09:07:34,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,30 g,Hợp kim nhôm
339863,OPPO Watch X2 mini 43mm dây da,7990000,Oppo,Smartwatch,5.0,6,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-mini-day-da,07/2025,2025-09-22 09:07:35,Snapdragon W5 Gen 1 - BES2800BP,8 GB,Kính cường lực,1.32 inch,AMOLED,ColorOS Watch Lite,"Kháng nước IP68 (Tắm, đi mưa)",Bluetooth v5.0,354 mAh,47 g,Thép không gỉ 316L mạ vàng PVD
335088,Amazfit Active 2 43.9mm dây silicone,2580000,Amazfit,Smartwatch,5.0,730,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active-2,03/2025,2025-09-22 09:07:36,RTL 8763EFL,512 MB,Kính cường lực 2.5D,1.32 inch,AMOLED,Zepp OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.2,270 mAh,29.5 g,Khung Polyme - Viền thép không gỉ
330176,Huawei Watch GT 5 46mm viền thép dây Woven,4600000,Huawei,Smartwatch,5.0,1544,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-46mm-vien-thep-day-woven,10/2024,2025-09-22 09:07:36,Hãng không công bố,Hãng không công bố,Kính cường lực,1.43 inch,AMOLED,Harmony OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC",Hãng không công bố,48 g,Thép không gỉ
322267,Amazfit Active 42.3mm dây silicone,1640000,Amazfit,Smartwatch,4.9,2178,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active,02/2024,2025-09-22 09:07:38,Hãng không công bố,Hơn 250 MB,Kính cường lực,1.75 inch,AMOLED,Zepp OS 2.0,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.0,300 mAh,24 g,Hợp kim nhôm
331078,Huawei Watch D2 48mm dây cao su,7840000,Huawei,Smartwatch,4.9,1252,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-d2-day-cao-su,10/2024,2025-09-22 09:07:38,Hãng không công bố,Hãng không công bố,Kính cường lực,1.82 inch,AMOLED,Harmony OS,"Kháng nước IP68 (Tắm, đi mưa)","Bluetooth v5.2, NFC",Hãng không công bố,40 g,Hợp kim nhôm
332028,Apple Watch SE 2 2023 GPS 44mm viền nhôm dây vải,5990000,Apple,Smartwatch,5.0,277,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-2023-gps-44mm-vien-nhom-day-vai,09/2023,2025-09-22 09:07:39,Apple S8,32 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, GPS, Wifi",Hãng không công bố,32.9 g,Hợp kim nhôm
341454,Amazfit Balance 2 47.4mm dây silicone,7490000,Amazfit,Smartwatch,5.0,31,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-balance-2,07/2025,2025-09-22 09:07:40,HS3 ZPS3044,32 GB,Kính Sapphire,1.5 inch,AMOLED,Zepp OS,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)",Bluetooth v5.2,658 mAh,42 g,Nhôm
332404,Vòng đeo tay thông minh Mi Band 9 Pro,1850000,Xiaomi,Smartband,4.9,4223,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-pro,12/2024,2025-09-22 09:07:40,Hãng không công bố,Hãng không công bố,Kính cường lực 2.5D,1.74 inch,AMOLED,Hãng không công bố,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.4,350 mAh,24.5 g,Hợp kim nhôm
329155,Apple Watch Series 10 46mm viền nhôm dây thể thao,11390000,Apple,Smartwatch,4.9,1935,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-46mm,09/2024,2025-09-22 09:07:40,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,36.4 g,Hợp kim nhôm
322848,Garmin Forerunner 165 43mm dây silicone,4610000,Garmin,Smartwatch,4.9,1943,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-165,03/2024,2025-09-22 09:07:40,Hãng không công bố,4 GB,Kính cường lực hóa học,1.2 inch,AMOLED,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","ANT+, Bluetooth v5.2, Wifi",330 mAh,39 g,Polyme cốt sợi
331144,Huawei Watch D2 48mm dây da,7840000,Huawei,Smartwatch,5.0,300,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-d2-day-da,10/2024,2025-09-22 09:07:41,Hãng không công bố,Hãng không công bố,Kính cường lực,1.82 inch,AMOLED,Harmony OS,"Kháng nước IP68 (Tắm, đi mưa)","Bluetooth v5.2, NFC",Hãng không công bố,40 g,Hợp kim nhôm
322848,Garmin Forerunner 165 43mm dây silicone,4610000,Garmin,Smartwatch,4.9,1943,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-165,03/2024,2025-09-22 09:07:42,Hãng không công bố,4 GB,Kính cường lực hóa học,1.2 inch,AMOLED,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","ANT+, Bluetooth v5.2, Wifi",330 mAh,39 g,Polyme cốt sợi
330177,Huawei Watch GT 5 46mm viền thép dây da,4600000,Huawei,Smartwatch,4.9,1274,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-46mm-vien-thep-day-da,10/2024,2025-09-22 09:07:42,Hãng không công bố,Hãng không công bố,Kính cường lực,1.43 inch,AMOLED,Harmony OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC",Hãng không công bố,48 g,Thép không gỉ
329705,Apple Watch Series 10 46mm viền nhôm dây vải,11190000,Apple,Smartwatch,5.0,705,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-46mm-day-vai,09/2024,2025-09-22 09:07:43,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,36.4 g,Hợp kim nhôm
332406,Vòng đeo tay thông minh Mi Band 9 Active,540000,Xiaomi,Smartband,4.9,4237,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-09-22 09:07:43,Hãng không công bố,Hãng không công bố,Kính cường lực,1.47 inch,TFT,Hãng không công bố,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.3,300 mAh,16.5 g,Nhựa PC
339531,Vòng đeo tay thông minh Mi Band 10 viền gốm,1760000,Xiaomi,Smartband,5.0,813,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-10-vien-gom,07/2025,2025-09-22 09:07:43,Hãng không công bố,Hãng không công bố,Kính cường lực 2.5D,1.72 inch,AMOLED,HyperOS,"Kháng nước 5 ATM (Tắm, đi mưa thoải mái)",Bluetooth v5.4,233 mAh,23.05 g,Gốm
329598,Đồng hồ định vị trẻ em imoo Z7,4600000,imoo,Smartwatch,5.0,370,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-09-22 09:07:44,UWS6131,4 GB,Kính thường,1.3 inch,TFT-LCD,Threadx 5.6,"Kháng nước IPX8 (Rửa tay, đi mưa)",Bluetooth v4.2,740 mAh,65 g,Nhựa
335762,Vòng đeo tay thông minh Huawei Band 10 viền nhựa,780000,Huawei,Smartband,4.9,2244,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10,04/2025,2025-09-22 09:07:46,Hãng không công bố,Hãng không công bố,Kính cường lực,1.47 inch,AMOLED,Harmony OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.0,180 mAh,14 g,Nhựa
322845,Garmin Lily 2 Classic 34mm dây vải,7050000,Garmin,Smartwatch,5.0,52,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2-classic-day-vai,03/2024,2025-09-22 09:07:46,Hãng không công bố,Hãng không công bố,Kính cường lực Gorilla Glass 3,1.00 x 0.84 inch,LCD,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC, Wifi",Hãng không công bố,24.4 g,Nhôm
300687,Đồng hồ định vị trẻ em Masstel Smart Hero 20,1240000,Masstel,Smartwatch,4.9,4742,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-20,01/2023,2025-09-22 09:07:46,Hãng không công bố,128 MB,Kính thường,1.7 inch,TFT,Hãng không công bố,"Kháng nước IP68 (Tắm, đi mưa)",Wifi,720 mAh,,Nhựa
316012,Apple Watch SE 2 GPS 44mm viền nhôm dây thể thao,6490000,Apple,Smartwatch,4.9,2110,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-44mm-vien-nhom-day-silicone,09/2024,2025-09-22 09:07:47,Apple S8,32 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, GPS, Wifi",Hãng không công bố,32.9 g,Hợp kim nhôm
235501,Garmin Lily 34.5mm dây silicone,4410000,Garmin,Smartwatch,4.9,300,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-day-silicone-vang,2/2021,2025-09-22 09:07:47,Hãng không công bố,,Kính cường lực Gorilla Glass 3,1 inch,LCD,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)",Bluetooth,Hãng không công bố,24 g,Khung Polyme - Viền thép không gỉ
322839,Garmin Lily 2 34mm dây silicone,6260000,Garmin,Smartwatch,5.0,264,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2,03/2024,2025-09-22 09:07:47,Hãng không công bố,Hãng không công bố,Kính cường lực Gorilla Glass 3,1.00 x 0.84 inch,LCD,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC, Wifi",Hãng không công bố,24.4 g,Nhôm
328694,Đồng hồ định vị trẻ em Huawei Watch Kids 4 Pro,2740000,Huawei,Smartwatch,4.9,4446,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-kids-4-pro,2024,2025-09-22 09:07:47,Hãng không công bố,8 GB,Kính cường lực,1.41 inch,AMOLED,Harmony OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v4.2,800 mAh,57.5 g,Nhựa
288629,Đồng hồ định vị trẻ em Masstel Smart Hero 10,1360000,Masstel,Smartwatch,4.9,9748,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-10,09/2022,2025-09-22 09:07:49,W307,128 MB,Kính thường,1.4 inch,TFT,RTOS,"Kháng nước IP68 (Tắm, đi mưa)",Wifi,680 mAh,51 g,Nhựa
321818,Xiaomi Watch 2 47.8mm dây silicone,2900000,Xiaomi,Smartwatch,4.9,1287,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-2,04/2024,2025-09-22 09:07:50,Snapdragon W5+ Gen 1,32 GB,Kính cường lực Gorilla Glass 3,1.43 inch,AMOLED,Google Wear OS,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.2,495 mAh,36.68 g,Nhôm
329153,Apple Watch Series 10 42mm viền nhôm dây thể thao,10590000,Apple,Smartwatch,4.9,5104,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10,09/2024,2025-09-22 09:07:50,Apple S10 SiP,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC",Hãng không công bố,30 g,Hợp kim nhôm
332404,Vòng đeo tay thông minh Mi Band 9 Pro,1850000,Xiaomi,Smartband,4.9,4223,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-pro,12/2024,2025-09-22 09:07:53,Hãng không công bố,Hãng không công bố,Kính cường lực 2.5D,1.74 inch,AMOLED,Hãng không công bố,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)",Bluetooth v5.4,350 mAh,24.5 g,Hợp kim nhôm
329473,Garmin Fenix 8 Sapphire 43mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,5.0,27,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-43mm,09/2024,2025-09-22 09:07:54,Hãng không công bố,32 GB,Kính Sapphire,1.3 inch,AMOLED,Hãng không công bố,"Chống nước 10 ATM (Bơi, lặn vùng nước nông)","Bluetooth v5.2, NFC, Wifi",Hãng không công bố,44 g,Khung Polyme cốt sợi - Viền Titanium
327692,Samsung Galaxy Watch7 40mm dây silicone,4850000,Samsung,Smartwatch,4.9,4111,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch7,07/2024,2025-09-22 09:07:55,Exynos W1000,32 GB,Kính Sapphire,1.3 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, NFC, Wifi",300 mAh,28.9 g,Hợp kim nhôm
344752,Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao,14490000,Apple,Smartwatch,,,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao,09/2025,2025-09-22 09:07:58,Apple S10,64 GB,Ion-X strengthened glass,Hãng không công bố,OLED,watchOS phiên bản mới nhất,"Chống nước 5 ATM - ISO 228102010 (Tắm, bơi vùng nước nông)","Bluetooth v5.3, Kết nối 5G, Wifi",Hãng không công bố,29.7 g,Nhôm
328630,BeFit Sporty 3 46.4mm dây da,890000,BeFit,Smartwatch,4.9,2806,https://www.thegioididong.com/dong-ho-thong-minh/befit-sporty-3,08/2024,2025-09-22 09:07:58,SF32LB563,64 MB,Kính cường lực,1.46 inch,AMOLED,Hãng không công bố,"Kháng nước IP68 (Tắm, đi mưa)",Bluetooth v5.2,360 mAh,45 g,Hợp kim kẽm
322839,Garmin Lily 2 34mm dây silicone,6260000,Garmin,Smartwatch,5.0,264,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2,03/2024,2025-09-22 09:07:59,Hãng không công bố,Hãng không công bố,Kính cường lực Gorilla Glass 3,1.00 x 0.84 inch,LCD,Hãng không công bố,"Kháng nước 5 ATM (Tắm, bơi vùng nước nông)","Bluetooth v5.2, NFC, Wifi",Hãng không công bố,24.4 g,Nhôm
